PC1,PC2
1.455419330112072140e+00,2.350506666816570611e+00
1.385021220168465961e+00,1.686172782241274870e+00
1.404432616442396142e+00,2.481355169901160451e+00
1.415577711185742160e+00,2.659612831413554535e+00
1.375980546659639536e+00,1.844102416308739834e+00
1.268785362163215469e+00,1.669571130113452151e+00
1.384635782879208188e+00,1.346906916903785945e+00
1.283378740699457676e+00,2.024913243747982428e+00
1.473282875183174578e+00,2.863860794309795121e+00
1.455419330112072140e+00,2.350506666816570611e+00
1.416007362511228385e+00,1.578800628630521841e+00
1.404432616442396142e+00,2.481355169901160451e+00
1.415577711185742160e+00,2.659612831413554535e+00
1.375980546659639536e+00,1.844102416308739834e+00
1.268785362163215469e+00,1.669571130113452151e+00
1.384635782879208188e+00,1.346906916903785945e+00
1.283378740699457676e+00,2.024913243747982428e+00
1.473282875183174578e+00,2.863860794309795121e+00
1.455419330112072140e+00,2.350506666816570611e+00
1.385021220168465961e+00,1.686172782241274870e+00
1.404432616442396142e+00,2.481355169901160451e+00
1.359697157327612205e+00,1.645786475228397494e+00
1.512996287698779918e+00,1.948750780747896316e+00
1.402494643308764388e+00,1.581655939378162623e+00
1.494928887953468788e+00,1.898108114807561586e+00
1.505658694865644076e+00,2.080741076960739733e+00
1.590624652530899796e+00,2.240241950849749308e+00
1.473957260652697832e+00,1.578315503775716167e+00
1.359697157327612205e+00,1.645786475228397494e+00
1.512996287698779918e+00,1.948750780747896316e+00
1.402494643308764388e+00,1.581655939378162623e+00
1.494928887953468788e+00,1.898108114807561586e+00
1.505658694865644076e+00,2.080741076960739733e+00
1.590624652530899796e+00,2.240241950849749308e+00
1.473957260652697832e+00,1.578315503775716167e+00
1.359697157327612205e+00,1.645786475228397494e+00
1.512996287698779918e+00,1.948750780747896316e+00
1.402494643308764388e+00,1.581655939378162623e+00
1.494928887953468788e+00,1.898108114807561586e+00
1.505658694865644076e+00,2.080741076960739733e+00
1.590624652530899796e+00,2.240241950849749308e+00
1.473957260652697832e+00,1.578315503775716167e+00
1.359697157327612205e+00,1.645786475228397494e+00
1.512996287698779918e+00,1.948750780747896316e+00
1.402494643308764388e+00,1.581655939378162623e+00
1.494928887953468788e+00,1.898108114807561586e+00
1.505658694865644076e+00,2.080741076960739733e+00
1.590624652530899796e+00,2.240241950849749308e+00
1.473957260652697832e+00,1.578315503775716167e+00
1.359697157327612205e+00,1.645786475228397494e+00
1.512996287698779918e+00,1.948750780747896316e+00
1.402494643308764388e+00,1.581655939378162623e+00
1.494928887953468788e+00,1.898108114807561586e+00
1.505658694865644076e+00,2.080741076960739733e+00
1.590624652530899796e+00,2.240241950849749308e+00
1.473957260652697832e+00,1.578315503775716167e+00
1.359697157327612205e+00,1.645786475228397494e+00
1.512996287698779918e+00,1.948750780747896316e+00
1.402494643308764388e+00,1.581655939378162623e+00
1.494928887953468788e+00,1.898108114807561586e+00
1.505658694865644076e+00,2.080741076960739733e+00
1.590624652530899796e+00,2.240241950849749308e+00
1.473957260652697832e+00,1.578315503775716167e+00
-1.873693708860732832e+00,-8.876995452972120670e-01
-1.830243609103659352e+00,-1.686319024195770844e+00
-1.930192659887850493e+00,1.291404734598844417e-01
-1.815874318560752210e+00,-1.899604689855183492e+00
-1.749387137300834283e+00,-6.868224761017670543e-01
-1.794066030547554202e+00,-1.528284342847364696e-01
-1.893741250617451577e+00,-1.879579467834889162e+00
-1.851838617883945215e+00,-1.433671195450221481e+00
-1.936422462196572880e+00,-9.621718106753355260e-01
-1.747454045440695047e+00,-3.258940971197358261e-01
-1.776955046928374582e+00,-1.696773278866417822e+00
-1.762801153048155767e+00,-1.841822823474685844e+00
-1.893160892386019700e+00,-5.068367547606036361e-01
-1.698129902769276445e+00,-1.640305154574462687e+00
-1.725691813030565180e+00,-2.060177303014983696e+00
-1.873264301781895069e+00,-1.310522208460615179e+00
-1.865236915786405936e+00,-1.209782010452952417e+00
-1.718284184908980272e+00,-4.991102284103222653e-01
-1.664930785871542307e+00,-1.823169611329664708e+00
-1.906918261804593895e+00,-1.725379139772435622e+00
-1.739629446582387828e+00,-2.324025671592668818e+00
-1.736443929500248062e+00,-1.729405927307959612e+00
-1.605681432806961961e+00,-2.312849057350269799e+00
-1.595474305703701745e+00,-2.282949861770393163e+00
-1.581512546110578787e+00,-2.017996692253023028e+00
-1.547634533078289021e+00,-2.329267325088785867e+00
-1.759650085004703213e+00,-2.012453072108395968e+00
-1.734929989472201894e+00,-2.175175650434166386e+00
-1.746280221874396466e+00,-2.069520162147813647e+00
-1.770060321143132942e+00,-2.385027410454813257e+00
-1.753250947330595277e+00,-2.369646712259527277e+00
-1.699757387218304938e+00,-2.196275762601571202e+00
-1.795137227438961203e+00,-2.453285916610930428e+00
-1.708293760108481552e+00,-1.718472979490233143e+00
-1.877186920957890637e+00,-2.051752564319249572e+00
-1.709351532317223699e+00,-1.965633089650987930e+00
-1.701222406426559752e+00,-2.036396934749105547e+00
-1.732282285172888514e+00,-2.249425870169706076e+00
-1.755875326964197569e+00,-1.717888777722177185e+00
-1.615140224288059478e+00,-2.109888544725936566e+00
-1.629966782504828071e+00,-1.777281608688487724e+00
-1.645682459210444426e+00,-1.786485939547580948e+00
-1.730916622502306046e+00,-2.431926686701344487e+00
-1.669214342296637010e+00,-2.426164154673817297e+00
-1.732282285172888514e+00,-2.249425870169706076e+00
-1.755875326964197569e+00,-1.717888777722177185e+00
-1.615140224288059478e+00,-2.109888544725936566e+00
-1.629966782504828071e+00,-1.777281608688487724e+00
-1.607324930283663189e+00,-2.276581235125487712e+00
-1.689014438097535598e+00,-1.759191337995236859e+00
-1.609328486285183324e+00,-1.407721387274766256e+00
-1.748618264181454274e+00,-1.603052303087039387e+00
-1.691854773209736207e+00,-1.902822006485266559e+00
-1.573520241126012298e+00,-2.343986847816415420e+00
-1.593322658136125725e+00,-2.409482506136894742e+00
-1.589302509176007128e+00,-2.413374729945163111e+00
-1.580546686953831159e+00,-2.342288889741432456e+00
-1.576281277800663849e+00,-2.386200091031073889e+00
-1.562018563844631336e+00,-2.394904051960940805e+00
-1.581732475364659551e+00,-2.540048442863340306e+00
-1.567014678915183312e+00,-2.594079426054479498e+00
-9.414823874272674198e-01,1.532604885282757845e+00
-1.009676011976295751e+00,6.169421365120173473e-01
-9.767935640426539390e-01,4.909253837242520957e-01
-8.700964307363301398e-01,1.625690587537959253e+00
-9.477132830254073603e-01,6.347810072682983362e-01
-9.745973251963131467e-01,5.827916540399026291e-01
-8.968563967393776704e-01,1.103724186251603623e+00
-1.044117998361394406e+00,3.335320499867537869e-01
-1.022585257294352123e+00,1.947672076261572072e-01
-9.858386993593207803e-01,5.622293040741528358e-01
-9.363447802331525960e-01,5.357243443243081549e-02
-8.672798345221967020e-01,3.148203905461735008e-01
-6.797108542248898599e-01,1.392863493617567450e+00
-7.241734486131436999e-01,1.605828854512546755e+00
-5.512290106686491553e-01,1.502196802471642334e+00
-5.795513840969710451e-01,2.892556124592449596e+00
-5.689558799470838535e-01,1.443630780733520469e+00
-6.132998666065503368e-01,7.463134202247477811e-01
-6.102315008054612910e-01,1.268362500103825896e+00
-5.573203618029517470e-01,1.106374684560103461e+00
-5.613288427794761448e-01,1.193930871382788528e+00
-6.779653935058916892e-01,1.660188707717145551e+00
-5.867778995559547184e-01,5.581784789236540201e-01
-5.931216324020593955e-01,4.847573044349623439e-01
-4.503977721694293335e-01,2.264957060308928405e+00
-5.377178607417834044e-01,1.878717742088606091e+00
-4.643282489161070781e-01,6.445158521632845527e-01
-3.120189869792253656e-01,2.033195661215378980e+00
-4.898085949623385282e-01,1.759490157814065592e+00
-5.536308947533640223e-01,1.680141322581894414e+00
-3.592825735365419160e-01,1.193640568496442400e+00
-4.126729940052552004e-01,1.790091994470719872e+00
-4.225738302066530672e-01,1.686358472310347967e+00
-3.071222070334023169e-01,1.359780115708831616e+00
-3.008310226724416614e-01,1.754974171700427243e+00
-4.211554947476700561e-01,1.318885893044335234e+00
-3.726548708827314704e-01,1.200908870572173326e+00
-3.898060704750958561e-01,8.585976289357952762e-01
6.993731950531117958e-01,2.707688209563338777e+00
5.488096450186007447e-01,8.162231036384079985e-01
6.367134991735259320e-01,5.742222699672332453e-01
5.856231531605132767e-01,2.242310865773164075e+00
6.019824585382188564e-01,2.486172054996123926e+00
5.624799605166562744e-01,1.146501964714111477e+00
6.333347584186871382e-01,1.960976473882616755e+00
6.993731950531117958e-01,2.707688209563338777e+00
5.488096450186007447e-01,8.162231036384079985e-01
6.367134991735259320e-01,5.742222699672332453e-01
5.856231531605132767e-01,2.242310865773164075e+00
6.019824585382188564e-01,2.486172054996123926e+00
5.624799605166562744e-01,1.146501964714111477e+00
6.333347584186871382e-01,1.960976473882616755e+00
6.993731950531117958e-01,2.707688209563338777e+00
5.488096450186007447e-01,8.162231036384079985e-01
6.367134991735259320e-01,5.742222699672332453e-01
5.856231531605132767e-01,2.242310865773164075e+00
6.019824585382188564e-01,2.486172054996123926e+00
5.624799605166562744e-01,1.146501964714111477e+00
6.333347584186871382e-01,1.960976473882616755e+00
6.993731950531117958e-01,2.707688209563338777e+00
5.488096450186007447e-01,8.162231036384079985e-01
6.367134991735259320e-01,5.742222699672332453e-01
5.856231531605132767e-01,2.242310865773164075e+00
6.019824585382188564e-01,2.486172054996123926e+00
5.624799605166562744e-01,1.146501964714111477e+00
6.333347584186871382e-01,1.960976473882616755e+00
6.993731950531117958e-01,2.707688209563338777e+00
5.488096450186007447e-01,8.162231036384079985e-01
6.367134991735259320e-01,5.742222699672332453e-01
5.856231531605132767e-01,2.242310865773164075e+00
6.019824585382188564e-01,2.486172054996123926e+00
5.624799605166562744e-01,1.146501964714111477e+00
6.333347584186871382e-01,1.960976473882616755e+00
7.196303103774079890e-01,1.201500834172657184e+00
7.542358697689169889e-01,1.269423990888606024e+00
8.905350322601871538e-01,1.859677394021015617e+00
7.336100178802500427e-01,9.742315840401736260e-01
7.196303103774079890e-01,1.201500834172657184e+00
7.542358697689169889e-01,1.269423990888606024e+00
8.905350322601871538e-01,1.859677394021015617e+00
7.336100178802500427e-01,9.742315840401736260e-01
7.196303103774079890e-01,1.201500834172657184e+00
7.542358697689169889e-01,1.269423990888606024e+00
8.905350322601871538e-01,1.859677394021015617e+00
7.336100178802500427e-01,9.742315840401736260e-01
7.196303103774079890e-01,1.201500834172657184e+00
7.542358697689169889e-01,1.269423990888606024e+00
8.905350322601871538e-01,1.859677394021015617e+00
7.336100178802500427e-01,9.742315840401736260e-01
7.196303103774079890e-01,1.201500834172657184e+00
7.542358697689169889e-01,1.269423990888606024e+00
8.905350322601871538e-01,1.859677394021015617e+00
7.336100178802500427e-01,9.742315840401736260e-01
-6.125513713158802220e-01,1.223190179492253948e+00
-4.841663965617241661e-01,9.928392484554747766e-01
-4.786280026940424315e-01,9.564269111725107742e-01
-6.162747851087729822e-01,1.385831254697813542e+00
-5.437257695435835370e-01,1.454818021982865694e+00
-4.806192614699948407e-01,6.914686649287539177e-01
-5.474782705194534138e-01,1.579945805169526540e+00
-4.000438466153743433e-01,7.672530087884994465e-01
-3.305565842644055397e-01,8.049327831681438727e-01
-4.176104304418671864e-01,1.766707229884237229e+00
-4.511671193139559222e-01,1.205841513101858276e+00
-5.287020947211730215e-01,7.626866030350422099e-01
-6.125513713158802220e-01,1.223190179492253948e+00
-4.841663965617241661e-01,9.928392484554747766e-01
-4.786280026940424315e-01,9.564269111725107742e-01
-5.977151406007131795e-01,1.420528172460889582e+00
-5.437257695435835370e-01,1.454818021982865694e+00
-4.620596169619350935e-01,7.261655826918300694e-01
-5.664399299235249874e-01,1.545638109787277337e+00
-4.000438466153743433e-01,7.672530087884994465e-01
-3.305565842644055397e-01,8.049327831681438727e-01
-4.176104304418671864e-01,1.766707229884237229e+00
-4.511671193139559222e-01,1.205841513101858276e+00
-5.287020947211730215e-01,7.626866030350422099e-01
-4.631324588111774831e-01,2.955347162519541548e-01
-3.976360878071628635e-01,7.029721082017181821e-01
-4.056650402241470665e-01,7.777511837323317634e-01
-3.825371969645993131e-01,7.702058365615099822e-01
-4.287213488642565573e-01,5.249713929953115921e-01
-3.066322591339638026e-01,7.389667907065247121e-01
-4.510187669664781906e-01,4.551513753368707782e-01
-3.836382705307415653e-01,3.713241521199621697e-01
-4.504311260815071494e-01,2.278048374214196592e-01
-4.631324588111774831e-01,2.955347162519541548e-01
-3.976360878071628635e-01,7.029721082017181821e-01
-4.056650402241470665e-01,7.777511837323317634e-01
-3.825371969645993131e-01,7.702058365615099822e-01
-4.287213488642565573e-01,5.249713929953115921e-01
-3.066322591339638026e-01,7.389667907065247121e-01
-4.510187669664781906e-01,4.551513753368707782e-01
-3.892203144379238755e-01,3.075319352426270081e-01
-4.318857026845948632e-01,2.604144442753859590e-01
6.366403473063828589e-01,1.481876972027468709e+00
6.720636454254999004e-01,1.162152941915630011e+00
7.224525406837365438e-01,2.879712928609244660e+00
7.060418578305811543e-01,3.155677401359538781e+00
7.242109163603921429e-01,1.548509697778143623e+00
6.820473617495893537e-01,1.072555954082237584e+00
6.981683544764866189e-01,1.952588164279768224e+00
7.313120927479763722e-01,2.132152166943554583e+00
7.120330808890608099e-01,2.033484273064160686e+00
7.723392999068628972e-01,2.967525920123982974e+00
6.366403473063828589e-01,1.481876972027468709e+00
6.720636454254999004e-01,1.162152941915630011e+00
7.224525406837365438e-01,2.879712928609244660e+00
7.060418578305811543e-01,3.155677401359538781e+00
7.242109163603921429e-01,1.548509697778143623e+00
6.820473617495893537e-01,1.072555954082237584e+00
6.796692923485048166e-01,2.110902973739010147e+00
7.313120927479763722e-01,2.132152166943554583e+00
7.120330808890608099e-01,2.033484273064160686e+00
7.723392999068628972e-01,2.967525920123982974e+00
6.522289362074497054e-01,1.219502944833666946e+00
6.854127777481046069e-01,1.599026503682875244e+00
7.550426316327140119e-01,1.738737604584260854e+00
9.168960737191451660e-01,2.077701225748218583e+00
7.986422585040540145e-01,1.832678562410309686e+00
6.860002992079887729e-01,1.219937717707560765e+00
7.986422585040540145e-01,1.832678562410309686e+00
6.834180756104353271e-01,1.474060402705662298e+00
7.346575711925308338e-01,1.429021477889676150e+00
8.320910142908147789e-01,1.036703096462663343e+00
7.149245893946243324e-01,1.226126816282745224e+00
6.927985884985249365e-01,1.083317759665307189e+00
7.681946198160737316e-01,1.411377022596426167e+00
8.046076568280360330e-01,1.523634977616944441e+00
8.717722348274725697e-01,1.841994652752730444e+00
7.437997080964010577e-01,1.341784414656065128e+00
9.087398828458757016e-01,1.879602145743792585e+00
7.722666723006542666e-01,1.052373247084575691e+00
9.087398828458757016e-01,1.879602145743792585e+00
8.076521744863728314e-01,1.489400078491945667e+00
8.755491511865002296e-01,1.914948332179713164e+00
6.907730104360945145e-01,1.187495937035045301e+00
8.717722348274725697e-01,1.841994652752730444e+00
6.522289362074497054e-01,1.219502944833666946e+00
6.854127777481046069e-01,1.599026503682875244e+00
7.282188493615453506e-01,1.863090643477843367e+00
6.744838817031726386e-01,9.919325293205181193e-01
7.282188493615453506e-01,1.863090643477843367e+00
9.168960737191451660e-01,2.077701225748218583e+00
7.986422585040540145e-01,1.832678562410309686e+00
6.860002992079887729e-01,1.219937717707560765e+00
7.986422585040540145e-01,1.832678562410309686e+00
6.834180756104353271e-01,1.474060402705662298e+00
7.346575711925308338e-01,1.429021477889676150e+00
8.320910142908147789e-01,1.036703096462663343e+00
7.681946198160737316e-01,1.411377022596426167e+00
8.046076568280360330e-01,1.523634977616944441e+00
8.717722348274725697e-01,1.841994652752730444e+00
7.437997080964010577e-01,1.341784414656065128e+00
9.087398828458757016e-01,1.879602145743792585e+00
7.722666723006542666e-01,1.052373247084575691e+00
9.087398828458757016e-01,1.879602145743792585e+00
8.076521744863728314e-01,1.489400078491945667e+00
8.755491511865002296e-01,1.914948332179713164e+00
6.907730104360945145e-01,1.187495937035045301e+00
8.717722348274725697e-01,1.841994652752730444e+00
-7.340448022567611641e-01,1.599072197838548592e-01
-7.179096693826705344e-01,-5.115945515910038655e-01
