PC1,PC2
-3.277346709953241621e+00,8.377636581239348956e+00
-3.638860134997705664e+00,8.272560786801472332e+00
-3.148640047082024385e+00,8.504442744783997199e+00
-3.423451173015374494e+00,8.423218830056679707e+00
-3.420653937053504290e+00,8.438003589234204682e+00
-3.650379347286355713e+00,8.347798440705625822e+00
-3.648716310799106743e+00,8.354925646428291941e+00
-3.657537613898911300e+00,8.372735184635468286e+00
-3.407126889498356181e+00,8.506185791181977152e+00
-3.442096196914469886e+00,8.517649156007374600e+00
-3.442572673294653995e+00,8.531686829481097689e+00
-3.522641072262850503e+00,8.504032618526345289e+00
-3.106919429591133763e+00,8.708553643017042489e+00
-3.672625663123144868e+00,8.472952463456282501e+00
-3.448149843139211690e+00,8.576186788500804070e+00
-3.529230025305321927e+00,8.546745435568540827e+00
-3.450693135388601007e+00,8.597194233873613811e+00
-3.263774728228242772e+00,8.740556875484385202e+00
-3.687142365951534995e+00,8.581329894122752933e+00
-3.687122976012854103e+00,8.585192743719751718e+00
-3.441417912483720976e+00,8.701339994249350340e+00
-3.388443708589758074e+00,8.753614168895934355e+00
-3.552776333554886534e+00,8.688150604661199594e+00
-3.445129254114175588e+00,8.748323800933178518e+00
-3.454806495065986915e+00,8.762549815455527025e+00
-3.479551342997586172e+00,8.786201035995921060e+00
-3.713292254651292090e+00,8.735999263514365509e+00
-3.221479529297452959e+00,8.969180449920260756e+00
-3.575341328520686535e+00,8.846706186581354103e+00
-3.542439662339931239e+00,8.872026417068358484e+00
-3.712301680542161808e+00,8.806457419671804843e+00
-3.707289787480145371e+00,8.831704654889609429e+00
-3.480053109577375459e+00,8.959311642524813379e+00
-3.478295024094502086e+00,8.991522093450111441e+00
-3.552733259622570028e+00,8.973269599841220412e+00
-3.740322010006806863e+00,8.911109537752791354e+00
-3.655306081327780010e+00,8.950897367582518527e+00
-3.326776105355801594e+00,9.116182673706793693e+00
-3.449789609204911400e+00,9.087311349727963616e+00
-3.629312284199099015e+00,9.021555526358323363e+00
-3.769655764695860167e+00,9.387139275545221651e+00
-3.815841223570514362e+00,9.380393499817060388e+00
-3.818326559901364714e+00,9.398562950106962077e+00
-3.703824331693023275e+00,9.473387704701494272e+00
-3.572730370034848946e+00,9.548282913151311391e+00
-3.603403555654065560e+00,9.559403900380381458e+00
-3.811994951203117488e+00,9.480110476416667709e+00
-3.831418559880611419e+00,9.503293823130901430e+00
-3.609021607470798365e+00,9.615411604553319336e+00
-3.714398528423249246e+00,9.586904835873095720e+00
-3.549520416443496362e+00,9.683993148492005432e+00
-3.700016622420208456e+00,9.630778700152504257e+00
-3.849559641775956109e+00,9.614485135966539531e+00
-3.360455366388443110e+00,9.886408937108585704e+00
-3.453499105768529365e+00,9.978410637000449057e+00
-3.881580471337133353e+00,9.815338330237109332e+00
-3.880612797010477344e+00,9.819974763325726386e+00
-3.636877067355754889e+00,9.934515487169816694e+00
-3.559416695733689018e+00,9.993703671989708326e+00
-3.875057830118204816e+00,9.859533135061518294e+00
-3.748826910137657009e+00,9.926614180287414158e+00
-3.667088550875559516e+00,9.977751130509842525e+00
-3.642672740302857814e+00,1.000768993632431147e+01
-3.544869139138467684e+00,1.008291529338590564e+01
-3.908599782903760644e+00,9.976030754839728232e+00
-3.416734631720910631e+00,1.020925470874909813e+01
-3.691506702170903154e+00,1.012806265437671627e+01
-3.689868861317858517e+00,1.014190161192782647e+01
-3.918252696969821258e+00,1.005279088186876280e+01
-3.913659591227671708e+00,1.006230835493489373e+01
-3.923467280795553069e+00,1.007931322705482913e+01
-3.675952927384833924e+00,1.021040105634616424e+01
-3.707545711771603525e+00,1.022461889283396452e+01
-3.710482150151478198e+00,1.023664979912148709e+01
-3.790648692904792671e+00,1.020891552525213442e+01
-3.374863944017596040e+00,1.041348803000248147e+01
-3.941567982156671590e+00,1.017707286976073888e+01
-3.757662885115656604e+00,1.025931010300481105e+01
-3.819912104482293458e+00,1.024523051510602301e+01
-3.682745583097702724e+00,1.031930899768986620e+01
-3.533382715684735054e+00,1.044413424838090165e+01
-3.955225441651123219e+00,1.028615124675391179e+01
-3.954866810404082056e+00,1.029029083978268133e+01
-3.708886531135207498e+00,1.040666260350220185e+01
-3.628338091025625101e+00,1.046933170491437259e+01
-3.818434189723414196e+00,1.039495038255863335e+01
-3.710487208208669507e+00,1.045536823043145702e+01
-3.718919996861222543e+00,1.047060943382227549e+01
-3.743394668470287900e+00,1.049448105653905117e+01
-3.981497615668430967e+00,1.044072085925389537e+01
-3.489669159160877054e+00,1.067391487868854405e+01
-3.843128304409223706e+00,1.055176908903512256e+01
-3.767302723100431461e+00,1.060000607872415479e+01
-3.981107549409771185e+00,1.051068913814919270e+01
-3.975104605013749737e+00,1.053674484491947538e+01
-3.749834820727057760e+00,1.066274729656266196e+01
-3.989101955937057298e+00,1.057822289101321722e+01
-3.743088779112503151e+00,1.069902678054315537e+01
-3.779269361495771751e+00,1.069988444203779210e+01
-4.006715348686683775e+00,1.061730932989028631e+01
-3.924673606863199993e+00,1.065467090248998971e+01
-3.590343363835855950e+00,1.082468790186780794e+01
-3.715690651303812153e+00,1.079391274344495599e+01
-3.930971791709170660e+00,1.071108553139851871e+01
-4.035938667498646382e+00,1.109342915813710206e+01
-4.082904736638742094e+00,1.108604658270793131e+01
-4.085710473213619132e+00,1.110395465957163985e+01
-3.943453009721626046e+00,1.118932199483474399e+01
-3.839691551153659343e+00,1.125401947554236060e+01
-3.874176386237985881e+00,1.126203102731151695e+01
-4.078694479878498313e+00,1.118606048744543102e+01
-4.099681227243424431e+00,1.120796866997996766e+01
-3.874090192327222848e+00,1.132269209326378245e+01
-3.979660052588476660e+00,1.129402793017101025e+01
-3.816252644580532927e+00,1.138991648422795322e+01
-3.967374464693442349e+00,1.133619167763092506e+01
-4.114728447474589323e+00,1.132168386735817123e+01
-3.721856990667091747e+00,1.154122588726269427e+01
-1.795935957164729091e+00,4.807695114172511275e+00
-1.893103591654690332e+00,4.772002183200808823e+00
-9.027481072161380737e-01,4.832485631578964380e+00
-8.434562246163692656e-01,4.866404574384156412e+00
-1.839721433595173261e+00,4.700554637217290832e+00
-1.583412210732512371e+00,4.788610710378006452e+00
-9.642612644327738236e-01,4.982546235479577312e+00
-8.671730811402529326e-01,4.974726607403577638e+00
-1.988967875542451136e+00,4.820152344062509364e+00
3.419974512242738296e-01,5.141092172209840605e+00
1.119526936109739967e+00,5.171354589605402730e+00
6.160127548537556175e-01,5.093580697596620688e+00
1.639444709485222279e-02,5.196007927902826395e+00
-1.974698733162316922e+00,4.868577250111671084e+00
3.215776195460178649e-02,5.187211707348632572e+00
-2.083695348150520210e-01,5.159337705216418435e+00
-1.193972892172951106e+00,5.231904727340432437e+00
-4.214556258597802474e-01,5.250168669102598606e+00
-1.138576617082104336e+00,5.327042826024282363e+00
-5.424877314506804105e-01,5.326930970416698052e+00
-8.103811183939165774e-01,5.341971008207928584e+00
-1.984315313005348136e+00,5.239643764034336293e+00
-1.618830959298903194e+00,5.268369874019852794e+00
-1.566265699765085451e+00,5.371795083119271119e+00
-1.938817089346005940e+00,5.349534858864456233e+00
-1.881963453474954973e+00,5.313171920994132158e+00
-5.713961368897393575e-03,5.350307803014451302e+00
7.951065998796716938e-01,5.601399758961936648e+00
7.046458331448217649e-01,5.621208741235448336e+00
-2.265692805581856206e-01,5.480854966773585524e+00
-1.804806192447162561e+00,5.387763369883630027e+00
1.279949149345835646e-01,5.607739009578502909e+00
6.182820530093008360e-01,5.607722150036654973e+00
-1.641373520738891534e+00,5.526069396086453089e+00
-1.111227747580850744e+00,5.521902167194149058e+00
-1.311910863539589966e+00,5.644634085529864009e+00
-2.050321917385021564e+00,5.557158743108487009e+00
-3.154110798930827020e+00,6.018207605319683573e+00
-3.093381582896860493e+00,6.057908379185129810e+00
-3.066186845180401299e+00,6.187251708739584188e+00
-2.957075129910961664e+00,6.139941064007294891e+00
-3.158994603701326565e+00,6.037932045382798485e+00
-3.260883392522922808e+00,6.005941991066781505e+00
-3.263765722364385446e+00,6.031481648987914390e+00
-3.280671050061742200e+00,6.087272775034128891e+00
-3.087816832929148436e+00,6.252317763047187782e+00
-3.076074786663463456e+00,6.216984845894212519e+00
-3.226770285553485440e+00,6.171705384598535460e+00
-3.230292973231489118e+00,6.196722656769824589e+00
-3.234547501830024263e+00,6.273077843664215614e+00
-3.247406513253201510e+00,6.278646833576142505e+00
-3.114936474144697431e+00,6.336949462822306423e+00
-3.195249227494458832e+00,6.266778564309456456e+00
-3.201463517775468670e+00,6.270364944287750042e+00
-3.292034098052967650e+00,6.188605288228512080e+00
-3.299819795611218520e+00,6.223944968923282417e+00
-3.299582689576267214e+00,6.189179667202853175e+00
-3.308785615248030165e+00,6.212783875876138673e+00
-3.344671160463300374e+00,6.464007350913076877e+00
-3.331692057685613495e+00,6.434827818726345683e+00
-3.211190820480350094e+00,6.435836998193173564e+00
-3.212691113437172064e+00,6.467312872377040556e+00
-3.329454034042345967e+00,6.415494859805765060e+00
-3.290202464085119072e+00,6.527118269703198195e+00
-3.247280992374744546e+00,6.617691532329247117e+00
-3.243579125122985296e+00,6.584164608139721153e+00
-3.357603162634784422e+00,6.528810350914201699e+00
-3.108197309634881389e+00,6.706059651708683234e+00
-3.033509683811544733e+00,6.753300268308579213e+00
-3.041270285064789025e+00,6.810445415332742947e+00
-3.167640082188820649e+00,6.745981595744168224e+00
-3.354553178285093029e+00,6.585783205664910156e+00
-3.161900181652485653e+00,6.808369521234223676e+00
-3.153884433318030922e+00,6.840876006128700837e+00
-3.337326321150600350e+00,6.853182230868251956e+00
-3.251106005842938629e+00,6.926584274430473975e+00
-3.349362247807191384e+00,6.918045344690015419e+00
-3.235329317973737684e+00,6.967636308266223821e+00
-3.287216154972238513e+00,6.904708081167826528e+00
-3.405307937850273081e+00,6.905664466161399950e+00
-3.367227743100088766e+00,6.989403078561159610e+00
-3.318136662723208286e+00,7.085009332845289443e+00
-3.375909622542708100e+00,7.013432341961011396e+00
-3.431188188152798801e+00,6.993901620941386454e+00
-3.189067296120958073e+00,7.164246299364791959e+00
-3.115207853232384139e+00,7.211773065788972481e+00
-3.057446852582645924e+00,7.308346007651430831e+00
-3.191123983637370376e+00,7.235035798546152641e+00
-3.429650194559010323e+00,7.048679278584550012e+00
-3.173479954948608572e+00,7.299440710275969302e+00
-3.154988805819788578e+00,7.326469861342681078e+00
-3.405518702549076959e+00,7.265928947355448919e+00
-3.334799082982772500e+00,7.234244577119537389e+00
-3.331772772978178310e+00,7.261719061864785552e+00
-3.457051498154205760e+00,7.201992339642328211e+00
-3.419357636145905932e+00,7.725342680814718754e+00
-3.362270238947151935e+00,7.762072562228367723e+00
-3.333672931541532769e+00,7.892560068330637613e+00
-3.223593023916141220e+00,7.846039247445260933e+00
-3.427259688622396716e+00,7.742604920056453288e+00
-3.529249174987830528e+00,7.710532719541943969e+00
-3.531091602928484452e+00,7.736920699921584266e+00
-3.546761944258904897e+00,7.793719292797319120e+00
-3.356010719057105796e+00,7.957048719675657189e+00
-3.344439014173061775e+00,7.921576842857789735e+00
-3.494244999175784017e+00,7.877023021747173281e+00
-3.499913196029759810e+00,7.900290048421754641e+00
-3.502344216051813230e+00,7.978132801862090950e+00
-3.515067639912019093e+00,7.983812400259947317e+00
-3.383713513913868542e+00,8.041204699260037003e+00
-3.465393753982997094e+00,7.969918243890481868e+00
-3.469701680404611022e+00,7.975059781403108339e+00
-3.559436273577580412e+00,7.893982099898628313e+00
-3.566745530558995902e+00,7.929710447294707087e+00
-3.567767597823568781e+00,7.893917947731570628e+00
-3.576250738087580761e+00,7.918109336913157215e+00
-3.612605232854107395e+00,8.168950256214859706e+00
-3.598815374108045084e+00,8.140432115738063246e+00
-3.479257767774866839e+00,8.140671507919469363e+00
-3.478708289132618869e+00,8.173819527601818180e+00
-3.597234778759606399e+00,8.120562845472223401e+00
-3.556621431152506840e+00,8.233297154929489992e+00
-3.513897268515855821e+00,8.323709458412780648e+00
-3.510602924405609393e+00,8.289850088409821183e+00
-3.624079992199747302e+00,8.234942033557095087e+00
-3.375708388781352376e+00,8.411347622894744802e+00
-3.302202494943111688e+00,8.457624216078478696e+00
-3.250961419869820901e+00,8.550801903607288423e+00
-3.377029846107921784e+00,8.485622175875796813e+00
-3.620985867549336046e+00,8.291950896712441121e+00
-3.429294877501559036e+00,8.513752434611371100e+00
-3.422878224777313960e+00,8.544954422689000850e+00
-3.604512108186341823e+00,8.558735566126532746e+00
-3.617340419873443569e+00,8.577458771858463393e+00
-3.677027128775774312e+00,8.619396114266267617e+00
-3.554694035255350215e+00,8.610023135044441389e+00
-3.503554972860171368e+00,8.672341348843117359e+00
-3.617613712681754468e+00,8.622729330211074128e+00
-3.632962790882192206e+00,8.696139885730916674e+00
-3.587283906706463910e+00,8.788962567191477504e+00
-3.644894050220017334e+00,8.717518397228902316e+00
-3.700702049737892185e+00,8.697555779052517977e+00
-3.456692216156145303e+00,8.869441402384616424e+00
-3.383002615247507450e+00,8.916829616541640746e+00
-3.324426647765014842e+00,9.014067385217691353e+00
-3.460110681322431159e+00,8.939120002006141874e+00
-3.695419564858309691e+00,8.755388086418841809e+00
-3.441482774524156962e+00,9.004327533575466447e+00
-3.423065411997286311e+00,9.031296491626354950e+00
-3.727605011893519560e+00,8.964762812055333541e+00
-3.668391015396021082e+00,8.963124557358650435e+00
-3.605264702067700888e+00,8.937122318472960458e+00
-3.599495802748367446e+00,8.966834129747125459e+00
-3.721723671557059188e+00,8.909596209566549518e+00
-3.685995454660574655e+00,9.431343033241271101e+00
-3.629171843712535317e+00,9.467857725317779582e+00
-3.598648468780240695e+00,9.599916462646962856e+00
-3.488536224894435378e+00,9.553422020765136580e+00
-3.695103165003858159e+00,9.447621731011563995e+00
-3.796421671128188624e+00,9.416096897135485477e+00
-3.799079553953263577e+00,9.441819652562832843e+00
-3.817023455596894266e+00,9.496763539458164871e+00
-3.623125727251168104e+00,9.662659794304293115e+00
-3.611742523810773875e+00,9.627034143358319085e+00
-3.762624481137469168e+00,9.581602574561651764e+00
-3.763898408336942669e+00,9.608454321712027735e+00
-3.769702705277256705e+00,9.683545251575258916e+00
-3.782419807165875447e+00,9.689230007258121447e+00
-3.650762022230862769e+00,9.746870022601132888e+00
-3.731846930067193036e+00,9.676069222371705081e+00
-3.737249794727540486e+00,9.680317540343265748e+00
-3.828264626871964449e+00,9.598195476218755573e+00
-3.833449326848950012e+00,9.635656976924614980e+00
-3.834868702220155523e+00,9.599540364683599947e+00
-3.844587725504165832e+00,9.622723555571544907e+00
-3.880417825780115404e+00,9.873992261016466543e+00
-3.865799811456264834e+00,9.846149706357167020e+00
-3.746582365784586255e+00,9.846111605124601596e+00
-3.747222643604834591e+00,9.878289055249856787e+00
-3.866512480088316828e+00,9.824409656418341186e+00
-3.824543801653356834e+00,9.938249606301003070e+00
-3.780015856807581454e+00,1.003013338411957989e+01
-3.778817569754449934e+00,9.994564110255035772e+00
-3.888604058946881548e+00,9.942666724687821755e+00
-3.643563442202344405e+00,1.011635498962956348e+01
-3.571203516377081666e+00,1.016169673463061329e+01
-3.518685800294622190e+00,1.025591586966393187e+01
-3.645955196833509326e+00,1.018975642444431351e+01
-3.888802024387512990e+00,9.996989994175644156e+00
-3.696558775504014349e+00,1.021924204915977796e+01
-3.689104513586789480e+00,1.025129048936993392e+01
-3.872168433778765184e+00,1.026390504938404824e+01
-3.787777245316768848e+00,1.033581494317576777e+01
-3.883983250330361958e+00,1.032894853855441042e+01
-3.771970547945098673e+00,1.037689145791197021e+01
-3.823263187714676992e+00,1.031444796004974940e+01
-3.940480801957809032e+00,1.031611746700697552e+01
-3.946051151816782010e+00,1.037634655649558546e+01
-3.910036342246508756e+00,1.046224731811602560e+01
-3.910984501765668586e+00,1.042396527609463242e+01
-3.966124653653136711e+00,1.040454746906177519e+01
-3.725758409512648583e+00,1.057346075553191334e+01
-3.651286178031670993e+00,1.062148741749897773e+01
-3.651327279462447617e+00,1.068300639748305514e+01
