PC1,PC2
-2.175436005510667403e+00,-9.150337386074318680e-01
-2.133200364330583909e+00,-7.708951966889742158e-01
2.898372789528694593e+00,-6.495226986731239549e-01
2.900608445934610202e+00,-6.474060554108524990e-01
-1.210838485941156728e+00,-8.203938658841081200e-01
-1.195075175357811936e+00,-6.038823102264534448e-01
-1.237875554053587956e+00,-8.574349227652509065e-01
9.306775218815874218e-02,-5.986567797520023770e-01
-3.746602169255626794e-03,-9.913932752048428831e-01
-1.622400799144842365e+00,-8.429914475056266010e-01
-1.695580510985115863e+00,-1.045198068913575140e+00
-3.358492015416388310e-01,-6.206828666048918031e-01
-3.441605397487588758e-01,-5.577832870482906102e-01
-2.078683307193605945e+00,-9.920920870715834727e-01
-2.076720322454198797e+00,-7.709495233486156618e-01
1.771674094706670255e+00,-5.806416913283145576e-01
9.662260081899539665e-01,-4.840934590098633361e-01
2.246540416215628166e+00,-3.907661663331118973e-01
-3.410737886935259477e-01,-5.548608563894110723e-01
1.771674094706670255e+00,-5.806416913283145576e-01
9.662260081899539665e-01,-4.840934590098633361e-01
2.246540416215628166e+00,-3.907661663331118973e-01
5.062620467944649594e-01,-6.539077739643346376e-01
3.992170762970175812e-01,-9.614715004881868587e-01
-2.078162226334102858e+00,-9.915987454796257872e-01
-2.076482776296312949e+00,-7.707246227452684284e-01
-9.158776227056428798e-01,-9.136200228963935466e-01
-4.301798203728207648e-01,-8.204659660992481562e-01
-8.799648821392410669e-01,-9.348075979068861674e-01
6.121544833301957311e-01,-1.286833547356292629e+00
-5.367833371812437138e-01,-8.828581179942329715e-01
-9.020386483731626104e-01,-1.010835279481156812e+00
4.557380599746940320e+00,-5.661929138071553069e-01
-1.733151944733137384e+00,-9.855635792903663095e-01
1.541469744716642110e+00,-1.019372000717808424e+00
-5.670176189998167304e-01,-1.024408894755669763e+00
3.975621538237369190e+00,-1.158491810009150580e+00
-9.281102256601494460e-01,-9.563167156857959039e-01
3.663443955593579382e+00,-9.195059982112407937e-01
2.838713027718630655e-01,-1.052220236824402022e+00
-4.905281279112685966e-01,-7.798543871064860245e-01
2.809908162615101901e+00,-9.502671151160861918e-01
1.501135922200158124e+00,-9.217695085132706634e-01
2.436516279131470952e+00,-6.682365033843484792e-01
2.354293452840741541e+00,-8.664562362178396260e-01
-6.548161599733495764e-02,-6.363496950599236701e-01
-1.702876824717550530e+00,-8.662635748615059583e-01
-1.562205636454178648e-01,-8.074128265293825102e-01
5.989021598096196719e+00,-1.163481147914034564e+00
6.363814424061887687e-01,-8.247525890783622415e-01
-1.200821979521219607e+00,-9.166629927343765694e-01
-1.321867395544928048e+00,-9.167451874969392289e-01
-1.628467624467931696e+00,-8.738149770426035801e-01
-1.712998576676625140e+00,-1.178503721674318161e+00
4.430266066672106651e-01,-6.047289338884203058e-01
8.573869618118598601e-02,-5.694092939750434734e-01
-7.104142014406942263e-01,-5.687390107527385830e-01
1.988158747559340966e-01,-3.096051007140594447e-01
1.635250487252936535e+00,-1.016411761228878330e+00
-8.266686073705711291e-01,-7.536736087948923135e-01
-3.314710748598846402e-01,-7.816123322271786300e-01
-3.513882539443034525e-01,-3.313528980029201154e-01
-7.561242255610151064e-01,-6.376197074786529306e-01
-1.264566091845217288e+00,-8.142108509809813377e-01
-1.794715142957970189e+00,-3.778731515720457068e+00
3.634929289873688241e+00,-3.476136093999726562e+00
-1.779261121247974198e-01,-3.578084209003546512e+00
3.065784024975011235e+00,-3.854102738101691017e+00
-9.837996443005619929e-01,-3.603911760951155507e+00
1.916798062748787501e+00,-3.508342500272954467e+00
-8.549774927436037952e-01,-3.423724657045074338e+00
8.454828277784037782e-01,-3.591052889297774442e+00
-4.731415388026186664e-01,-3.475601223845962373e+00
-3.720971347186214362e-01,-3.271421393702216740e+00
-1.351881229505969895e+00,-3.631254792213756133e+00
1.650003784072329394e+00,5.531372931313518038e+00
3.295007949494849875e+00,5.462054957950170930e+00
3.930432207373573572e+00,5.500337168060320359e+00
-1.664362594057459122e+00,5.169687290829150683e+00
2.899414545151851819e+00,5.628201865193457998e+00
8.096488231621874476e-01,5.764028391495900294e+00
1.177610803701290232e+00,5.481574966814701355e+00
3.293367644897509106e+00,5.694318997523892811e+00
-7.923471584253409805e-01,5.569542154402619794e+00
-4.216261486558120497e-01,5.244862014440522913e+00
-5.068791938921233253e-01,5.269629950702638510e+00
-8.804676649777479769e-01,5.377361326494204619e+00
3.184412171755828247e+00,5.191827770050856827e+00
3.238552149798618718e+00,5.613302455325523965e+00
8.297643696746458630e+00,6.297316259050286469e+00
-1.290975204247640784e+00,5.457765413406121091e+00
1.929701265416019718e+00,5.720981479923131552e+00
3.082329897434412658e-01,5.455208167897424687e+00
5.320913318209029796e+00,5.581325285513579537e+00
1.650003784072329394e+00,5.531372931313518038e+00
3.297090310754994924e+00,5.464026466594898324e+00
3.933108127438142088e+00,5.502870637944180743e+00
-1.665119749441448027e+00,5.168970441926173720e+00
2.899489353182987728e+00,5.628272690886819696e+00
8.101013504325016434e-01,5.764456828886892481e+00
1.178017955608456679e+00,5.481960444358900730e+00
2.903327623956331927e+00,5.781610968414145013e+00
-7.925957418337221672e-01,5.569306804106808784e+00
-4.204949531161429332e-01,5.245932991810308366e+00
-5.076285005646490323e-01,5.268920532692080272e+00
2.788885233128265195e+00,5.275582234761071909e+00
3.239460883422745852e+00,5.614162813338328561e+00
8.300116040857444588e+00,6.299656990162047165e+00
-1.291209561866494715e+00,5.457543531602818021e+00
1.928537448669330745e+00,5.719879617906732605e+00
3.056898845931684816e-01,5.452800442646205781e+00
5.330595439615889219e+00,5.590491987957701525e+00
1.650742053494359540e+00,5.532071899631613832e+00
2.078171488321034044e+00,5.625720545257910210e+00
3.931109158737295939e+00,5.500978082531397639e+00
-1.665526778712497658e+00,5.168585080489670247e+00
2.899878109672661797e+00,5.628640752276912629e+00
8.096733503855106928e-01,5.764051613034707700e+00
1.178805279477133316e+00,5.482705855754609559e+00
3.292213639040149520e+00,5.693226424123015939e+00
-7.932861831702719968e-01,5.568653117789388318e+00
-4.204064098399459271e-01,5.246016821565401500e+00
-5.074953177420037376e-01,5.269046625647803239e+00
-8.757933893929167324e-01,5.381786771252375701e+00
2.373981847300220327e+00,5.307930382580368089e+00
3.240957044045464919e+00,5.615579327205564297e+00
8.300730447801692335e+00,6.300238689709165563e+00
-1.290909716561367437e+00,5.457827414914735442e+00
1.928576692226648293e+00,5.719916772368823565e+00
3.074365908021348126e-01,5.454454164532357652e+00
5.321042086131477333e+00,5.581447198592316639e+00
1.648407061833984555e+00,5.529861209137173716e+00
3.296700327904154904e+00,5.463657244127864132e+00
3.930467771847392378e+00,5.500370839291591096e+00
-1.665157889273715996e+00,5.168934332433329004e+00
2.899634063800595296e+00,5.628409697965781611e+00
8.119200440419216402e-01,5.766178705989442044e+00
1.178449634738946150e+00,5.482369143441905734e+00
2.900162385786464903e+00,5.778614228831082222e+00
-7.930530519125844613e-01,5.568873838515749242e+00
-4.209323961441134854e-01,5.245518835665683000e+00
-5.066196958693631736e-01,5.269875634583218726e+00
3.568403779425487699e+00,5.098809367690762429e+00
3.240471405023664264e+00,5.615119540737183002e+00
8.298665255597873269e+00,6.298283436141605129e+00
-1.290133797851536146e+00,5.458562028294899449e+00
1.926493104605336848e+00,5.717944102647156690e+00
3.081931330055408536e-01,5.455170432896863986e+00
5.326488356070408159e+00,5.586603541284444141e+00
1.649900769734371719e+00,5.531275400850528712e+00
2.496453955405751213e+00,5.575286859271120221e+00
3.932161376617863802e+00,5.501974286546223780e+00
-1.665191982114135216e+00,5.168902054494386888e+00
2.898429777135422825e+00,5.627269520410350445e+00
8.091570523345559263e-01,5.763562799642817147e+00
1.177381474163217812e+00,5.481357845426854780e+00
3.291813845299980112e+00,5.692847913040459673e+00
-7.931581510645246968e-01,5.568774334221961553e+00
-4.187793964807972058e-01,5.247557222342174477e+00
-5.069956982029087955e-01,5.269519648393304223e+00
3.184117845075949305e+00,5.191549111585171516e+00
3.239435129838256433e+00,5.614138430722580786e+00
8.296635627867873453e+00,6.296361853805312769e+00
-1.290880283893379721e+00,5.457855280761304329e+00
1.928168313958315894e+00,5.719530133747684708e+00
3.064526812385219845e-01,5.453522632503108980e+00
4.935334653889669632e+00,5.567511393157516864e+00
1.650863463249809593e+00,5.532186846248709600e+00
3.298522700597073420e+00,5.465382604461234806e+00
3.933271233473241590e+00,5.503025061177247323e+00
-1.665771560401263729e+00,5.168353329532374474e+00
2.898735141065797105e+00,5.627558628568499977e+00
8.109021642740061875e-01,5.765215012128945382e+00
1.178493783740927947e+00,5.482410942211759064e+00
2.904411727227220297e+00,5.782637360429419893e+00
-7.927552914214399671e-01,5.569155747996868300e+00
-4.203157817497665816e-01,5.246102625151294774e+00
-5.089348204788460839e-01,5.267683753535211011e+00
-8.751072403204483985e-01,5.382436393800506202e+00
3.189592321321701895e+00,5.196732159046926647e+00
3.241235428030183829e+00,5.615842891671025683e+00
8.299878126791208288e+00,6.299431741235617999e+00
-1.292353143653941716e+00,5.456460827355934740e+00
1.927366273755645176e+00,5.718770789428691437e+00
3.060316714501781776e-01,5.453124034789484043e+00
5.328077720141755513e+00,5.588108296999147129e+00
1.648743084793513392e+00,5.530179344218831616e+00
2.503546002029673367e+00,5.582001367217207743e+00
3.930193066946171765e+00,5.500110758056950822e+00
-1.666131742675766025e+00,5.168012321234991546e+00
2.900427519475103022e+00,5.629160914746193178e+00
8.104778433105137569e-01,5.764813279507581711e+00
1.178447182016613803e+00,5.482366821288024994e+00
2.900450580660513200e+00,5.778887081912066570e+00
-7.920479263007971227e-01,5.569825457176066585e+00
-4.203374883424076947e-01,5.246082074089450487e+00
-5.083992685575826620e-01,5.268190795835065998e+00
-8.744559199050990772e-01,5.383053041763529833e+00
2.789170975279981146e+00,5.275852765688175516e+00
3.240784127121036029e+00,5.615415615356973866e+00
8.298975524972911799e+00,6.298577188607514366e+00
-1.289208508351665783e+00,5.459438060846399488e+00
1.928634331201457774e+00,5.719971342985020080e+00
3.072846446536471321e-01,5.454310307099446753e+00
5.318601627410812327e+00,5.579136655481005569e+00
1.649352586293096445e+00,5.530756399458188532e+00
3.296031961068595972e+00,5.463024457195369443e+00
3.932570981247362596e+00,5.502362086244303896e+00
-1.666749583431279325e+00,5.167427370672439402e+00
2.899770189890039429e+00,5.628538577506161822e+00
8.122352188616257518e-01,5.766477102763114537e+00
1.595378199096219474e+00,5.430653628512962072e+00
2.506123055781745546e+00,5.756790066663493910e+00
-7.924410976906690607e-01,5.569453215908987787e+00
-4.202891697124607751e-01,5.246127820520900542e+00
-5.069813497772647226e-01,5.269533232993506289e+00
3.567757487090919888e+00,5.098197480143194404e+00
3.239861903524081210e+00,5.614542485497825197e+00
8.299703983505613891e+00,6.299266868310087197e+00
-1.287592286970779432e+00,5.460968244146096495e+00
1.932536612432189438e+00,5.723665889809237406e+00
3.055265332858355665e-01,5.452645787197750948e+00
5.327138327488475156e+00,5.587218912062833276e+00
-1.119148154859916700e+00,5.524209583564440251e+00
-1.154103073297351179e+00,5.572702243288848223e+00
-7.533877960078828595e-01,5.441554125579566303e+00
-7.207679460501438262e-01,5.570712388277415883e+00
1.169042132608685280e-01,5.726546118580505329e+00
-1.107665997361072963e+00,5.611589840041462551e+00
-1.140311731704861442e+00,5.582665933066033759e+00
-1.639187069960597265e+00,5.435563635751709199e+00
-1.648999786312895788e+00,5.450677342772550560e+00
-6.694922575966030243e-01,5.716545619508330844e+00
-7.624698109545896552e-01,5.692433040136662292e+00
-2.093268099195421339e+00,5.334508747240065851e+00
-1.119945289617922723e+00,5.523454883553207573e+00
-1.153057968311546722e+00,5.573691713057421282e+00
-7.535876928779673412e-01,5.441364870038288615e+00
-7.220887370261016569e-01,5.569461908412650430e+00
1.164749868527114041e-01,5.726139741651380177e+00
-1.109117518437343852e+00,5.610215589374855760e+00
-1.141212861889758345e+00,5.581812773730259636e+00
-1.639488386899123240e+00,5.435278359147464045e+00
-1.649314838496483082e+00,5.450379062106572192e+00
-6.680439250593642742e-01,5.717916851374893028e+00
-7.617683323675442653e-01,5.693097176146546090e+00
-2.093245043605497457e+00,5.334530575486544635e+00
-1.119602889580330052e+00,5.523779056234955576e+00
-1.153168218180385063e+00,5.573587332240482084e+00
-7.544240711932906907e-01,5.440573015564964976e+00
-7.211689661514791849e-01,5.570332716117919247e+00
1.169336459288564667e-01,5.726573984427074215e+00
-1.109298284073236163e+00,5.610044446633846604e+00
-1.141384429816904467e+00,5.581650339066303701e+00
-1.645057292954670514e+00,5.430005908761301292e+00
-1.648972806367240418e+00,5.450702886465238706e+00
-6.685013577743431634e-01,5.717483769676139360e+00
-7.613108996525653760e-01,5.693530257845299758e+00
-2.093015836703541410e+00,5.334747580766697084e+00
-1.118790302671629933e+00,5.524548385815636564e+00
-6.724993768681610806e-01,5.717605731060719343e+00
-7.531621455533087373e-01,5.441767763736592656e+00
-7.211763243184761141e-01,5.570325749656277026e+00
1.160825512795391479e-01,5.725768197030466133e+00
-1.108334364196631894e+00,5.610957053108967862e+00
-1.141110338096267052e+00,5.581909839762473347e+00
-1.638757475644090134e+00,5.435970361003916729e+00
-1.648411132953137459e+00,5.451234659703922070e+00
-6.690519939379504510e-01,5.716962446129918440e+00
-7.614556102701727225e-01,5.693393250766336955e+00
-2.093284409798931378e+00,5.334493304916758660e+00
-1.119811493614694120e+00,5.523581557047400281e+00
-1.154356439514280686e+00,5.572462364792970746e+00
-7.537041971887529224e-01,5.441254567728954328e+00
-7.225437170187481994e-01,5.569031148867778391e+00
1.166797891674606624e-01,5.726333641500420235e+00
-1.108421067931079973e+00,5.610874964969284839e+00
-1.141391420075551943e+00,5.581643720927742969e+00
-1.639759044808495547e+00,5.435022109466727258e+00
-1.649078763971996819e+00,5.450602569417591248e+00
-6.692886816430199115e-01,5.716738358280429644e+00
-7.620013409891152056e-01,5.692876571527878404e+00
-2.093267853923188149e+00,5.334508979455454103e+00
-1.119405690704810885e+00,5.523965757406965160e+00
-1.152866288061275446e+00,5.573873189383198756e+00
-7.538685295850188206e-01,5.441098983418946489e+00
-7.213185822137511138e-01,5.570191064731195851e+00
1.161671702000044437e-01,5.725848311339350794e+00
-1.108995986045776982e+00,5.610330652099644766e+00
-1.141253944988825042e+00,5.581773877652757676e+00
-1.640792008818755088e+00,5.434044134359863776e+00
-1.650332105083815781e+00,5.449415948784546160e+00
-6.689109624038416246e-01,5.717095969978060133e+00
-7.615770200256227751e-01,5.693278304149242075e+00
-2.093185197180588819e+00,5.334587236041233638e+00
-1.118763322725974563e+00,5.524573929508324710e+00
-1.153531711630035650e+00,5.573243189035360423e+00
-7.537041971887529224e-01,5.441254567728954328e+00
-7.229018144792678235e-01,5.568692114401193827e+00
1.159035025492793358e-01,5.725598679797173851e+00
-2.173448668733007350e-01,5.685227174458215238e+00
-2.800361238633646832e-01,5.651825772439056372e+00
-1.645436974371714767e+00,5.429646439340566566e+00
-1.649991176679622251e+00,5.449738728173965541e+00
-6.684547560500289087e-01,5.717527890599872542e+00
-7.619571919871334087e-01,5.692918370297731734e+00
-2.093181763369323267e+00,5.334590487056667385e+00
-1.120350724619456395e+00,5.523071031516725959e+00
-6.746786206604331593e-01,5.715542497337704475e+00
-7.530664893823478812e-01,5.441858327737940648e+00
-7.201903299408809467e-01,5.571259255516324060e+00
1.159942532755754152e-01,5.725684599490759474e+00
-1.109364139667859517e+00,5.609982096802149876e+00
-1.140760579891677340e+00,5.582240978905863571e+00
-1.640446174969896864e+00,5.434371558057044638e+00
-1.649395778333450080e+00,5.450302431028509531e+00
-6.686043721123008376e-01,5.717386239213149146e+00
-7.614077821846921834e-01,5.693438532767011395e+00
-2.093194272253218191e+00,5.334578644071875431e+00
2.805688601233848001e+00,-2.143402544018745415e-01
2.429957040004667057e+00,-1.078670885713518546e-01
-8.644379642823238341e-02,-2.947285063841946773e-01
6.832525216596707640e-01,-3.622617178910512159e-01
1.948663290590959773e+00,2.759077966243596303e-02
2.831442185196930694e+00,-1.763388652022377934e-01
2.354951665114668025e+00,-2.444605183178114038e-01
